6.050000000000000000e+03 2.008925057163891623e-02 2.225412966791660255e-04 1.733159506374574283e-04
6.051000000000000909e+03 2.007237510668597250e-02 2.213580965860244471e-04 1.747606368713596999e-04
6.052000000000000000e+03 2.005550164520123607e-02 2.201784486025275939e-04 1.761993048045350577e-04
6.053000000000000000e+03 2.003863020238156462e-02 2.190023480479261881e-04 1.776319630623264003e-04
6.054000000000000000e+03 2.002176079342377416e-02 2.178297902414701387e-04 1.790586202700771143e-04
6.055000000000000000e+03 2.000489343352473276e-02 2.166607705024100326e-04 1.804792850531300441e-04
6.056000000000000000e+03 1.998802813788125993e-02 2.154952841499959684e-04 1.818939660368283867e-04
6.057000000000000000e+03 1.997116492169018209e-02 2.143333265034781535e-04 1.833026718465153931e-04
6.058000000000000000e+03 1.995430380014837080e-02 2.131748928821070662e-04 1.847054111075339077e-04
6.058999999999999091e+03 1.993744478845262819e-02 2.120199786051326697e-04 1.861021924452271274e-04
6.060000000000000000e+03 1.992058790179982233e-02 2.108685789918055779e-04 1.874930244849380863e-04
6.061000000000000000e+03 1.990373315538676927e-02 2.097206893613758082e-04 1.888779158520101169e-04
6.062000000000000000e+03 1.988688056441033705e-02 2.085763050330938391e-04 1.902568751717860637e-04
6.063000000000000000e+03 1.987003014406732437e-02 2.074354213262097964e-04 1.916299110696089878e-04
6.064000000000000000e+03 1.985318190955459930e-02 2.062980335599739145e-04 1.929970321708223031e-04
6.065000000000000000e+03 1.983633587606898827e-02 2.051641370536366445e-04 1.943582471007687998e-04
6.066000000000000000e+03 1.981949205880733159e-02 2.040337271264480582e-04 1.957135644847918102e-04
6.067000000000000000e+03 1.980265047296647304e-02 2.029067990976585255e-04 1.970629929482341518e-04
6.067999999999999091e+03 1.978581113374324255e-02 2.017833482865183348e-04 1.984065411164392381e-04
6.069000000000000000e+03 1.976897405633448040e-02 2.006633700122776936e-04 1.997442176147498324e-04
6.070000000000000000e+03 1.975213925593703040e-02 1.995468595941869445e-04 2.010760310685092670e-04
6.071000000000000000e+03 1.973530674774771898e-02 1.984338123514962134e-04 2.024019901030606845e-04
6.072000000000000000e+03 1.971847654696340379e-02 1.973242236034560330e-04 2.037221033437469566e-04
6.073000000000000909e+03 1.970164866878091475e-02 1.962180886693163935e-04 2.050363794159114968e-04
6.074000000000000000e+03 1.968482312839708176e-02 1.951154028683278817e-04 2.063448269448970955e-04
6.075000000000000000e+03 1.966799994100874513e-02 1.940161615197402982e-04 2.076474545560469225e-04
6.076000000000000000e+03 1.965117912181275558e-02 1.929203599428044196e-04 2.089442708747041744e-04
6.077000000000000000e+03 1.963436068600593956e-02 1.918279934567702091e-04 2.102352845262119127e-04
6.078000000000000000e+03 1.961754464878514431e-02 1.907390573808880638e-04 2.115205041359131445e-04
6.079000000000000000e+03 1.960073102534720321e-02 1.896535470344082449e-04 2.127999383291510394e-04
6.080000000000000000e+03 1.958391983088894617e-02 1.885714577365807973e-04 2.140735957312687402e-04
6.081000000000000000e+03 1.956711108060722737e-02 1.874927848066563888e-04 2.153414849676092539e-04
6.082000000000000000e+03 1.955030478969887672e-02 1.864175235638849558e-04 2.166036146635158587e-04
6.083000000000000909e+03 1.953350097336073454e-02 1.853456693275170035e-04 2.178599934443313448e-04
6.084000000000000000e+03 1.951669964678964114e-02 1.842772174168025767e-04 2.191106299353991801e-04
6.085000000000000000e+03 1.949990082518242643e-02 1.832121631509922078e-04 2.203555327620620194e-04
6.086000000000000000e+03 1.948310452373594459e-02 1.821505018493359957e-04 2.215947105496633034e-04
6.087000000000000000e+03 1.946631075764701166e-02 1.810922288310841475e-04 2.228281719235461478e-04
6.088000000000000909e+03 1.944951954211248529e-02 1.800373394154870875e-04 2.240559255090533426e-04
6.088999999999999091e+03 1.943273089232919887e-02 1.789858289217950227e-04 2.252779799315283559e-04
6.090000000000000000e+03 1.941594482349399964e-02 1.779376926692583232e-04 2.264943438163140592e-04
6.091000000000000000e+03 1.939916135080369322e-02 1.768929259771270064e-04 2.277050257887536222e-04
6.091999999999999091e+03 1.938238048945515810e-02 1.758515241646516048e-04 2.289100344741900250e-04
6.093000000000000909e+03 1.936560225464520335e-02 1.748134825510821902e-04 2.301093784979665728e-04
6.094000000000000000e+03 1.934882666157069012e-02 1.737787964556692137e-04 2.313030664854261371e-04
6.095000000000000000e+03 1.933205372542843789e-02 1.727474611976629367e-04 2.324911070619118877e-04
6.096000000000000000e+03 1.931528346141530433e-02 1.717194720963134311e-04 2.336735088527671842e-04
6.097000000000000000e+03 1.929851588472810200e-02 1.706948244708711209e-04 2.348502804833346540e-04
6.098000000000000000e+03 1.928175101056368856e-02 1.696735136405862405e-04 2.360214305789578465e-04
6.099000000000000000e+03 1.926498885411890086e-02 1.686555349247090784e-04 2.371869677649795247e-04
6.100000000000000909e+03 1.924822943059057573e-02 1.676408836424898689e-04 2.383469006667430210e-04
6.101000000000000909e+03 1.923147275517555002e-02 1.666295551131789820e-04 2.395012379095912613e-04
6.102000000000000000e+03 1.921471884307065017e-02 1.656215446560266519e-04 2.406499881188673068e-04
6.103000000000000000e+03 1.919796770947274078e-02 1.646168475902829505e-04 2.417931599199145442e-04
6.104000000000000909e+03 1.918121936957864135e-02 1.636154592351984915e-04 2.429307619380757907e-04
6.105000000000000000e+03 1.916447383858519565e-02 1.626173749100232383e-04 2.440628027986943517e-04
6.106000000000000000e+03 1.914773113168924401e-02 1.616225899340076962e-04 2.451892911271131800e-04
6.107000000000000909e+03 1.913099126408761286e-02 1.606310996264018556e-04 2.463102355486753098e-04
6.108000000000000000e+03 1.911425425097715985e-02 1.596428993064562491e-04 2.474256446887239651e-04
6.108999999999999091e+03 1.909752010755471144e-02 1.586579842934211651e-04 2.485355271726022073e-04
6.110000000000000000e+03 1.908078884901710445e-02 1.576763499065466484e-04 2.496398916256532059e-04
6.111000000000000000e+03 1.906406049056119309e-02 1.566979914650832315e-04 2.507387466732199682e-04
6.112000000000000000e+03 1.904733504738378991e-02 1.557229042882808234e-04 2.518321009406456639e-04
6.113000000000000909e+03 1.903061253468174910e-02 1.547510836953901192e-04 2.529199630532732459e-04
6.114000000000000000e+03 1.901389296765191098e-02 1.537825250056610010e-04 2.540023416364460464e-04
6.114999999999999091e+03 1.899717636149110891e-02 1.528172235383440825e-04 2.550792453155068559e-04
6.116000000000000000e+03 1.898046273139618323e-02 1.518551746126894084e-04 2.561506827157991693e-04
6.117000000000000000e+03 1.896375209256396729e-02 1.508963735479473215e-04 2.572166624626656141e-04
6.117999999999999091e+03 1.894704446019130836e-02 1.499408156633681103e-04 2.582771931814495771e-04
6.119000000000000909e+03 1.893033984947503981e-02 1.489884962782019821e-04 2.593322834974942821e-04
6.120000000000000000e+03 1.891363827561200195e-02 1.480394107116993338e-04 2.603819420361424652e-04
6.121000000000000000e+03 1.889693975379902816e-02 1.470935542831102371e-04 2.614261774227375672e-04
6.122000000000000000e+03 1.888024429923296568e-02 1.461509223116851976e-04 2.624649982826225410e-04
6.123000000000000000e+03 1.886355192711064790e-02 1.452115101166742597e-04 2.634984132411404478e-04
6.124000000000000000e+03 1.884686265262890473e-02 1.442753130173279289e-04 2.645264309236342948e-04
6.125000000000000000e+03 1.883017649098459034e-02 1.433423263328962498e-04 2.655490599554472518e-04
6.126000000000000000e+03 1.881349345737453466e-02 1.424125453826296194e-04 2.665663089619227594e-04
6.127000000000000909e+03 1.879681356699558145e-02 1.414859654857783262e-04 2.675781865684034454e-04
6.128000000000000000e+03 1.878013683504455716e-02 1.405625819615925233e-04 2.685847014002326963e-04
6.129000000000000909e+03 1.876346327671830905e-02 1.396423901293225263e-04 2.695858620827533024e-04
6.129999999999999091e+03 1.874679290721367395e-02 1.387253853082186510e-04 2.705816772413087044e-04
6.131000000000000000e+03 1.873012574172749564e-02 1.378115628175312129e-04 2.715721555012417469e-04
6.132000000000000909e+03 1.871346179545660404e-02 1.369009179765103381e-04 2.725573054878956537e-04
6.133000000000000000e+03 1.869680108359784293e-02 1.359934461044065590e-04 2.735371358266135405e-04
6.134000000000000909e+03 1.868014362134804915e-02 1.350891425204698388e-04 2.745116551427384142e-04
6.135000000000000000e+03 1.866348942390405954e-02 1.341880025439505476e-04 2.754808720616135531e-04
6.136000000000000000e+03 1.864683850646271790e-02 1.332900214940990280e-04 2.764447952085818017e-04
6.137000000000000000e+03 1.863019088422084718e-02 1.323951946901654874e-04 2.774034332089863838e-04
6.137999999999999091e+03 1.861354657237531199e-02 1.315035174514002413e-04 2.783567946881705234e-04
6.139000000000000000e+03 1.859690558612292488e-02 1.306149850970534428e-04 2.793048882714770651e-04
6.140000000000000000e+03 1.858026794066054352e-02 1.297295929463756516e-04 2.802477225842492869e-04
6.141000000000000000e+03 1.856363365118499434e-02 1.288473363186168580e-04 2.811853062518301417e-04
6.142000000000000909e+03 1.854700273289311765e-02 1.279682105330273234e-04 2.821176478995629619e-04
6.143000000000000000e+03 1.853037520098175378e-02 1.270922109088574992e-04 2.830447561527905378e-04
6.144000000000000000e+03 1.851375107064774303e-02 1.262193327653575925e-04 2.839666396368562560e-04
6.145000000000000000e+03 1.849713035708792572e-02 1.253495714217778105e-04 2.848833069771030150e-04
6.146000000000000000e+03 1.848051307549912481e-02 1.244829221973684419e-04 2.857947667988739848e-04
6.147000000000000000e+03 1.846389924107820490e-02 1.236193804113798565e-04 2.867010277275122807e-04
6.148000000000000000e+03 1.844728886902198203e-02 1.227589413830622073e-04 2.876020983883610183e-04
6.149000000000000000e+03 1.843068197452730692e-02 1.219016004316657829e-04 2.884979874067632589e-04
6.150000000000000000e+03 1.841407857279100252e-02 1.210473528764409532e-04 2.893887034080620097e-04
6.151000000000000000e+03 1.839747867900993344e-02 1.201961940366378170e-04 2.902742550176006030e-04
6.152000000000000000e+03 1.838088230838091225e-02 1.193481192315068933e-04 2.911546508607218832e-04
6.153000000000000000e+03 1.836428947610079659e-02 1.185031237802980911e-04 2.920298995627692369e-04
6.153999999999999091e+03 1.834770019736640598e-02 1.176612030022620786e-04 2.929000097490853461e-04
6.155000000000000909e+03 1.833111448737459806e-02 1.168223522166488053e-04 2.937649900450136514e-04
6.156000000000000000e+03 1.831453236132219581e-02 1.159865667427087497e-04 2.946248490758971057e-04
6.157000000000000000e+03 1.829795383440604994e-02 1.151538418996921189e-04 2.954795954670788247e-04
6.158000000000000000e+03 1.828137892182298344e-02 1.143241730068491474e-04 2.963292378439019779e-04
6.159000000000000000e+03 1.826480763876986088e-02 1.134975553834301779e-04 2.971737848317096810e-04
6.159999999999999091e+03 1.824824000044348790e-02 1.126739843486853634e-04 2.980132450558448326e-04
6.161000000000000000e+03 1.823167602204072910e-02 1.118534552218651280e-04 2.988476271416506567e-04
6.161999999999999091e+03 1.821511571875840743e-02 1.110359633222195570e-04 2.996769397144704314e-04
6.163000000000000000e+03 1.819855910579336669e-02 1.102215039689991694e-04 3.005011913996468386e-04
6.164000000000000000e+03 1.818200619834245413e-02 1.094100724814540504e-04 3.013203908225234274e-04
6.165000000000000000e+03 1.816545701160249271e-02 1.086016641788344614e-04 3.021345466084430966e-04
6.166000000000000000e+03 1.814891156077032275e-02 1.077962743803907454e-04 3.029436673827486906e-04
6.166999999999999091e+03 1.813236986104279844e-02 1.069938984053731636e-04 3.037477617707837045e-04
6.167999999999999091e+03 1.811583192761674274e-02 1.061945315730319776e-04 3.045468383978910910e-04
6.169000000000000000e+03 1.809929777568899945e-02 1.053981692026174487e-04 3.053409058894140200e-04
6.170000000000000000e+03 1.808276742045640192e-02 1.046048066133798522e-04 3.061299728706952817e-04
6.171000000000000000e+03 1.806624087711580090e-02 1.038144391245695712e-04 3.069140479670782627e-04
6.171999999999999091e+03 1.804971816086401587e-02 1.030270620554366370e-04 3.076931398039060785e-04
6.173000000000000000e+03 1.803319928689790796e-02 1.022426707252314872e-04 3.084672570065217362e-04
6.174000000000000000e+03 1.801668427041428974e-02 1.014612604532043289e-04 3.092364082002682971e-04
6.175000000000000000e+03 1.800017312661002927e-02 1.006828265586055593e-04 3.100006020104888768e-04
6.176000000000000000e+03 1.798366587068193218e-02 9.990736436068520926e-05 3.107598470625266992e-04
6.177000000000000909e+03 1.796716251782686652e-02 9.913486917869377074e-05 3.115141519817247171e-04
6.178000000000000000e+03 1.795066308324165180e-02 9.836533633188141031e-05 3.122635253934260462e-04
6.179000000000000000e+03 1.793416758212313875e-02 9.759876113949849784e-05 3.130079759229736935e-04
6.180000000000000000e+03 1.791767602966815726e-02 9.683513892079524058e-05 3.137475121957111540e-04
6.180999999999999091e+03 1.790118844107354418e-02 9.607446499502175091e-05 3.144821428369810553e-04
6.182000000000000000e+03 1.788470483153615023e-02 9.531673468142864264e-05 3.152118764721267299e-04
6.183000000000000000e+03 1.786822521625279492e-02 9.456194329926579777e-05 3.159367217264911305e-04
6.184000000000000000e+03 1.785174961042033590e-02 9.381008616778378946e-05 3.166566872254175896e-04
6.185000000000000909e+03 1.783527802923559960e-02 9.306115860623277074e-05 3.173717815942491143e-04
6.186000000000000000e+03 1.781881048789542635e-02 9.231515593386300307e-05 3.180820134583286574e-04
6.187000000000000000e+03 1.780234700159666339e-02 9.157207346992480212e-05 3.187873914429992803e-04
6.188000000000000000e+03 1.778588758553614063e-02 9.083190653366842934e-05 3.194879241736045322e-04
6.189000000000000000e+03 1.776943225491069492e-02 9.009465044434411909e-05 3.201836202754869865e-04
6.190000000000000000e+03 1.775298102491716656e-02 8.936030052120210571e-05 3.208744883739901381e-04
6.191000000000000909e+03 1.773653391075239588e-02 8.862885208349284040e-05 3.215605370944567233e-04
6.192000000000000909e+03 1.772009092761321278e-02 8.790030045046630001e-05 3.222417750622300742e-04
6.192999999999999091e+03 1.770365209069647491e-02 8.717464094137309836e-05 3.229182109026530897e-04
6.194000000000000000e+03 1.768721741519900179e-02 8.645186887546323941e-05 3.235898532410692104e-04
6.195000000000000000e+03 1.767078691631764412e-02 8.573197957198709304e-05 3.242567107028211724e-04
6.195999999999999091e+03 1.765436060924923181e-02 8.501496835019498846e-05 3.249187919132523624e-04
6.197000000000000000e+03 1.763793850919060519e-02 8.430083052933702451e-05 3.255761054977056789e-04
6.198000000000000909e+03 1.762152063133860455e-02 8.358956142866365237e-05 3.262286600815242376e-04
6.199000000000000000e+03 1.760510699089007022e-02 8.288115636742505218e-05 3.268764642900513708e-04
6.200000000000000000e+03 1.758869760304183905e-02 8.217561066487158027e-05 3.275195267486297602e-04
6.201000000000000000e+03 1.757229248299074786e-02 8.147291964025329481e-05 3.281578560826028468e-04
6.202000000000000000e+03 1.755589164593363005e-02 8.077307861282076896e-05 3.287914609173136918e-04
6.203000000000000000e+03 1.753949510706733980e-02 8.007608290182406088e-05 3.294203498781051397e-04
6.203999999999999091e+03 1.752310288158869661e-02 7.938192782651344560e-05 3.300445315903205771e-04
6.205000000000000000e+03 1.750671498469455467e-02 7.869060870613929298e-05 3.306640146793029568e-04
6.206000000000000909e+03 1.749033143158174389e-02 7.800212085995179671e-05 3.312788077703955570e-04
6.207000000000000909e+03 1.747395223744710457e-02 7.731645960720134024e-05 3.318889194889410596e-04
6.208000000000000000e+03 1.745757741748747011e-02 7.663362026713799527e-05 3.324943584602830680e-04
6.209000000000000000e+03 1.744120698689968774e-02 7.595359815901226721e-05 3.330951333097643724e-04
6.210000000000000000e+03 1.742484096088059431e-02 7.527638860207426844e-05 3.336912526627280342e-04
6.211000000000000000e+03 1.740847935462701973e-02 7.460198691557427396e-05 3.342827251445173314e-04
